date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1885.0833333333333,11.7,-0.6,-9.8,-21.7,48.0,355.6,13,15.0
1885.1666666666667,10.0,-2.5,-13.9,-24.4,32.0,381.0,14,10.0
1885.25,12.8,1.4,-7.7,-18.9,16.8,203.2,10,10.0
1885.3333333333333,25.0,12.2,2.6,-6.7,44.2,203.2,12,4.0
1885.4166666666667,26.7,18.7,9.2,-1.1,92.7,0.0,13,0.0
1885.5,30.6,24.3,13.5,6.7,85.3,,11,
1885.5833333333333,32.2,28.9,18.3,12.2,71.9,,11,
1885.6666666666667,30.0,23.4,15.3,8.9,128.3,,14,
1885.75,27.2,21.6,12.7,5.0,39.1,,5,
1885.8333333333333,22.2,14.4,6.5,-2.2,42.7,0.0,14,0.0
1885.9166666666667,19.4,8.7,2.8,-1.7,55.6,12.7,19,3.0
1886.0,12.8,4.3,-3.1,-17.2,58.4,248.9,16,10.0
1886.0833333333333,12.8,-0.6,-8.2,-20.0,48.8,289.6,20,13.0
1886.1666666666667,12.2,2.1,-7.0,-19.4,33.0,86.4,12,9.0
1886.25,16.1,6.3,-1.8,-14.4,43.2,147.3,15,6.0
1886.3333333333333,27.8,15.0,6.2,-5.0,83.8,652.8,11,4.0
1886.4166666666667,28.3,20.0,10.0,4.4,59.2,0.0,13,0.0
1886.5,31.7,24.4,14.7,9.4,52.6,,10,
1886.5833333333333,33.3,26.8,17.1,11.7,62.2,,6,
1886.6666666666667,31.7,25.8,17.3,11.1,51.3,,10,
1886.75,29.4,22.7,14.2,6.1,106.7,,13,
1886.8333333333333,25.0,17.2,8.9,2.2,26.4,0.0,7,0.0
1886.9166666666667,18.3,7.6,-0.1,-7.2,55.1,15.2,14,4.0
1887.0,11.1,-0.9,-8.0,-16.7,56.1,528.3,16,13.0
1887.0833333333333,12.2,-1.2,-8.9,-19.4,33.3,487.7,17,13.0
1887.1666666666667,12.2,1.5,-5.8,-17.2,105.7,175.3,21,9.0
1887.25,11.1,3.0,-4.7,-13.9,36.6,297.2,12,8.0
1887.3333333333333,22.2,12.5,2.8,-7.8,30.2,63.5,10,3.0
1887.4166666666667,30.6,22.3,12.2,7.2,53.6,0.0,10,0.0
1887.5,31.1,24.5,15.4,10.0,106.4,,12,
1887.5833333333333,38.3,29.9,18.9,12.2,33.3,,5,
1887.6666666666667,33.9,24.9,15.6,9.4,58.4,,7,
1887.75,32.2,20.3,10.9,1.1,112.0,,8,
1887.8333333333333,23.9,13.0,4.8,-5.6,37.8,0.0,8,0.0
1887.9166666666667,17.8,7.6,-0.5,-8.9,69.1,7.6,10,1.0
1888.0,12.8,1.4,-4.3,-13.9,59.4,167.6,15,10.0
1888.0833333333333,5.6,-4.1,-11.5,-19.4,40.1,396.2,14,11.0
1888.1666666666667,7.8,-0.2,-8.5,-21.7,40.1,147.3,9,7.0
1888.25,18.3,2.6,-6.5,-16.7,70.1,256.5,12,5.0
1888.3333333333333,27.8,11.0,1.5,-5.0,36.6,0.0,9,0.0
1888.4166666666667,26.1,17.0,7.8,-1.1,49.3,0.0,14,0.0
1888.5,34.4,25.2,14.6,7.2,86.6,,13,
1888.5833333333333,32.8,27.2,16.1,10.0,88.4,,11,
1888.6666666666667,32.8,25.8,15.2,7.8,133.9,,11,
1888.75,28.9,20.8,10.3,1.7,32.0,,11,
1888.8333333333333,22.2,12.0,4.5,-1.1,53.1,0.0,14,0.0
1888.9166666666667,21.1,8.6,1.9,-5.6,77.5,22.9,14,4.0
1889.0,12.8,2.3,-3.0,-10.6,29.5,30.5,17,5.0
1889.0833333333333,9.4,1.8,-4.3,-13.9,38.4,248.9,14,8.0
1889.1666666666667,9.4,-3.2,-10.8,-22.2,19.3,134.6,10,8.0
1889.25,18.3,7.2,-1.2,-8.3,29.7,104.1,5,6.0
1889.3333333333333,24.4,12.7,3.2,-5.6,29.0,48.3,9,3.0
1889.4166666666667,31.1,19.1,9.0,1.1,112.0,0.0,9,0.0
1889.5,30.0,22.4,12.9,5.6,83.3,,10,
1889.5833333333333,32.8,26.8,16.8,11.7,39.1,,8,
1889.6666666666667,32.2,26.7,15.5,11.1,4.8,,4,
1889.75,29.4,22.2,11.9,2.2,14.2,,5,
1889.8333333333333,24.4,12.5,4.1,-3.9,26.7,0.0,5,0.0
1889.9166666666667,17.8,7.4,1.8,-8.9,59.9,25.4,13,3.0
1890.0,18.3,7.7,0.3,-7.2,78.5,0.0,13,0.0
1890.0833333333333,18.9,4.6,-2.9,-15.0,68.6,40.6,12,2.0
1890.1666666666667,17.2,3.6,-3.2,-11.1,51.1,101.6,10,2.0
1890.25,13.9,2.5,-4.3,-15.6,33.5,233.7,11,8.0
1890.3333333333333,23.3,13.4,2.7,-3.9,69.6,0.0,10,0.0
1890.4166666666667,28.9,17.1,7.9,0.0,100.1,0.0,13,0.0
1890.5,34.4,27.3,16.8,7.2,108.7,,10,
1890.5833333333333,35.6,27.4,17.2,11.1,42.9,,3,
1890.6666666666667,33.3,24.3,14.7,7.8,113.3,,8,
1890.75,29.4,19.9,11.1,3.9,58.7,,8,
1890.8333333333333,23.3,14.5,7.3,-1.7,144.0,0.0,15,0.0
1890.9166666666667,18.9,9.0,1.3,-6.1,67.1,63.5,7,2.0
1891.0,8.9,0.4,-5.7,-12.2,31.2,414.0,8,7.0
1891.0833333333333,10.0,0.8,-4.4,-10.0,23.4,38.1,8,4.0
1891.1666666666667,11.7,2.7,-4.3,-16.7,78.0,66.0,11,2.0
1891.25,11.1,2.7,-4.1,-14.4,56.6,200.7,13,7.0
1891.3333333333333,26.1,14.0,4.1,-6.1,69.1,15.2,11,1.0
1891.4166666666667,27.2,18.9,7.4,-1.7,42.7,0.0,7,0.0
1891.5,31.1,25.2,15.2,5.6,57.9,,10,
1891.5833333333333,31.7,24.6,14.4,9.4,73.7,,6,
1891.6666666666667,35.6,25.7,16.0,8.9,72.6,,11,
1891.75,33.9,25.1,14.7,8.3,33.8,,4,
1891.8333333333333,29.4,14.7,6.1,-2.2,49.0,0.0,6,0.0
1891.9166666666667,17.8,5.5,-0.5,-12.2,134.6,172.7,13,3.0
1892.0,14.4,5.4,-1.3,-8.3,40.9,137.2,9,2.0
1892.0833333333333,11.7,-2.7,-9.9,-19.4,36.8,436.9,14,12.0
1892.1666666666667,10.0,1.4,-4.7,-15.6,65.3,137.2,12,6.0
1892.25,12.8,2.9,-4.2,-12.2,51.6,116.8,12,5.0
1892.3333333333333,21.7,12.0,2.3,-5.6,45.2,0.0,10,0.0
1892.4166666666667,27.8,17.4,8.8,1.7,199.1,0.0,23,0.0
1892.5,32.8,25.4,16.3,11.1,211.1,,17,
1892.5833333333333,35.6,27.6,17.0,10.0,60.7,,8,
1892.6666666666667,33.3,26.3,17.0,11.1,56.1,,8,
1892.75,30.0,22.3,12.6,7.2,93.0,,8,
1892.8333333333333,25.0,15.2,6.5,-1.1,7.6,0.0,6,0.0
1892.9166666666667,16.7,4.5,-0.5,-8.9,78.7,167.6,14,6.0
1893.0,14.4,-0.6,-5.5,-18.3,37.3,203.2,13,11.0
1893.0833333333333,7.8,-5.8,-12.7,-23.3,45.0,586.7,18,15.0
1893.1666666666667,5.6,-1.9,-9.2,-21.1,102.9,457.2,17,11.0
1893.25,18.9,4.5,-3.7,-12.8,34.5,38.1,14,6.0
1893.3333333333333,24.4,11.2,2.4,-3.3,91.7,68.6,17,3.0
1893.4166666666667,29.4,17.7,8.0,2.8,38.1,0.0,11,0.0
1893.5,31.7,25.9,16.1,10.6,118.4,,10,
1893.5833333333333,33.9,27.8,17.5,12.8,63.5,,10,
1893.6666666666667,33.3,26.3,15.9,11.1,45.2,,6,
1893.75,30.6,21.6,11.3,1.1,34.8,,11,
1893.8333333333333,27.2,15.5,7.3,-3.3,121.2,0.0,10,0.0
1893.9166666666667,16.7,6.5,0.6,-8.9,93.5,68.6,10,5.0
1894.0,15.6,1.0,-5.7,-14.4,79.5,421.6,20,13.0
1894.0833333333333,10.0,2.1,-4.4,-19.4,23.9,35.6,8,1.0
1894.1666666666667,12.2,-1.2,-8.2,-23.9,65.3,370.8,11,7.0
1894.25,22.2,8.8,0.5,-11.1,35.3,106.7,11,5.0
1894.3333333333333,25.6,13.2,4.1,-4.4,64.5,152.4,9,1.0
1894.4166666666667,28.3,18.1,8.9,1.1,124.5,0.0,19,0.0
1894.5,34.4,27.4,15.6,3.3,66.8,,8,
1894.5833333333333,35.6,28.9,17.7,8.9,52.3,,4,
1894.6666666666667,33.3,26.2,15.4,8.3,4.1,,2,
1894.75,32.8,23.9,14.1,3.9,62.7,,12,
1894.8333333333333,24.4,14.7,7.2,-1.7,85.6,0.0,14,0.0
1894.9166666666667,17.8,4.7,-1.5,-8.3,29.2,175.3,9,6.0
1895.0,12.8,3.0,-2.5,-19.4,39.6,10.2,11,2.0
1895.0833333333333,9.4,-3.1,-10.2,-20.0,70.1,546.1,15,13.0
1895.1666666666667,11.1,-4.2,-11.5,-22.2,5.6,38.1,7,6.0
1895.25,16.7,2.3,-6.2,-16.7,42.9,335.3,10,6.0
1895.3333333333333,26.7,14.5,4.0,-3.9,33.3,2.5,10,1.0
1895.4166666666667,35.0,20.9,9.8,0.6,66.3,0.0,11,0.0
1895.5,35.6,27.2,16.4,7.8,14.0,,7,
1895.5833333333333,33.9,26.8,15.9,8.9,83.8,,7,
1895.6666666666667,33.3,27.1,16.5,10.6,50.0,,8,
1895.75,34.4,24.0,14.5,2.2,29.2,,6,
1895.8333333333333,21.1,12.0,2.9,-5.0,14.2,2.5,5,1.0
1895.9166666666667,20.0,6.6,0.0,-11.7,106.4,114.3,13,6.0
1896.0,15.0,1.5,-4.2,-13.9,120.1,571.5,17,8.0
1896.0833333333333,5.6,-1.2,-6.1,-21.1,29.7,66.0,11,7.0
1896.1666666666667,14.4,-0.4,-7.4,-19.4,40.6,355.6,16,14.0
1896.25,17.2,2.1,-5.7,-15.6,57.9,266.7,10,6.0
1896.3333333333333,29.4,15.7,5.6,-7.8,91.7,2.5,12,1.0
1896.4166666666667,32.2,23.9,13.0,6.1,52.1,0.0,11,0.0
1896.5,30.0,24.8,15.0,7.2,177.0,,13,
1896.5833333333333,32.8,26.4,17.3,11.1,136.9,,11,
1896.6666666666667,35.0,25.8,16.8,9.4,116.8,,15,
1896.75,28.9,19.7,10.9,0.6,107.4,,12,
1896.8333333333333,23.3,12.8,4.6,-1.1,41.9,0.0,8,0.0
1896.9166666666667,18.3,8.7,0.7,-10.6,43.7,0.0,12,0.0
1897.0,13.3,1.9,-3.8,-16.7,23.6,188.0,9,5.0
1897.0833333333333,14.4,-1.5,-8.6,-26.7,41.9,221.0,16,10.0
1897.1666666666667,6.7,0.1,-5.2,-15.6,29.0,208.3,11,10.0
1897.25,13.9,5.6,-2.6,-10.6,94.0,264.2,16,5.0
1897.3333333333333,22.8,11.8,2.8,-6.7,53.1,0.0,12,0.0
1897.4166666666667,26.1,17.2,8.1,2.2,102.4,0.0,10,0.0
1897.5,31.7,22.9,13.3,5.0,89.4,,8,
1897.5833333333333,34.4,28.3,19.3,13.9,43.2,,10,
1897.6666666666667,28.9,24.3,15.4,9.4,78.7,,12,
1897.75,33.9,24.3,13.9,3.9,25.9,,4,
1897.8333333333333,31.1,18.1,8.5,2.8,33.3,0.0,6,0.0
1897.9166666666667,15.0,7.4,0.1,-7.8,130.3,10.2,14,1.0
1898.0,12.2,0.6,-5.5,-18.9,49.5,231.1,14,10.0
1898.0833333333333,13.9,1.0,-5.3,-16.7,84.3,289.6,11,8.0
1898.1666666666667,13.3,0.0,-6.3,-20.0,83.1,497.8,14,8.0
1898.25,20.6,9.0,0.2,-8.9,79.0,63.5,13,1.0
1898.3333333333333,18.9,11.9,2.9,-7.8,38.4,20.3,10,1.0
1898.4166666666667,25.0,19.6,10.2,2.8,41.9,0.0,14,0.0
1898.5,33.9,26.2,15.6,9.4,130.8,,6,
1898.5833333333333,34.4,28.2,17.5,9.4,51.6,,6,
1898.6666666666667,36.1,26.8,17.7,10.6,46.7,,5,
1898.75,35.0,24.3,15.1,8.3,83.8,,9,
1898.8333333333333,29.4,15.4,8.0,-1.1,88.6,0.0,11,0.0
1898.9166666666667,17.8,6.4,-0.3,-10.0,74.2,226.1,10,4.0
1899.0,9.4,0.0,-5.7,-15.6,69.8,406.4,11,7.0
1899.0833333333333,10.0,-1.0,-8.0,-20.0,44.4,106.7,13,8.0
1899.1666666666667,12.8,-3.2,-10.4,-25.0,53.8,165.1,9,6.0
1899.25,14.4,1.7,-4.7,-11.7,110.7,612.1,18,14.0
1899.3333333333333,28.9,14.9,5.6,-5.6,13.5,12.7,7,2.0
1899.4166666666667,28.9,19.9,10.9,3.9,85.9,0.0,12,0.0
1899.5,32.2,25.3,15.5,9.4,46.2,,9,
1899.5833333333333,32.2,26.6,17.3,13.3,74.9,,9,
1899.6666666666667,33.3,27.4,17.3,11.7,15.7,,5,
1899.75,35.0,19.8,11.0,-1.1,55.4,,11,
1899.8333333333333,26.1,17.7,9.0,0.0,59.7,0.0,6,0.0
1899.9166666666667,14.4,8.8,3.2,-1.7,52.1,0.0,6,0.0
1900.0,15.0,1.3,-5.0,-17.8,58.4,101.6,12,7.0
1900.0833333333333,9.4,1.4,-5.6,-18.9,29.0,137.2,12,7.0
1900.1666666666667,16.7,-2.2,-9.7,-18.9,109.2,711.2,14,10.0
1900.25,7.8,0.8,-7.2,-18.9,82.8,767.1,15,12.0
1900.3333333333333,26.7,13.8,4.3,-3.3,41.7,38.1,10,2.0
1900.4166666666667,30.0,21.0,10.2,1.7,78.2,0.0,13,0.0
1900.5,30.6,24.3,14.1,8.9,101.3,,10,
1900.5833333333333,33.3,27.2,17.3,10.6,94.2,,14,
1900.6666666666667,34.4,28.9,19.4,15.6,52.8,,10,
1900.75,33.3,24.0,14.7,5.0,47.8,,9,
1900.8333333333333,28.9,19.8,11.4,4.4,72.4,0.0,6,0.0
1900.9166666666667,20.0,7.0,0.4,-7.8,78.7,157.5,14,7.0
1901.0,11.1,1.5,-4.4,-11.7,10.7,50.8,7,5.0
1901.0833333333333,10.0,-0.5,-7.2,-17.2,38.6,320.0,13,12.0
1901.1666666666667,1.1,-5.3,-11.9,-18.3,41.7,416.6,10,10.0
1901.25,18.9,4.9,-3.5,-16.7,45.7,114.3,13,8.0
1901.3333333333333,28.3,13.0,4.5,-1.7,52.6,0.0,9,0.0
1901.4166666666667,29.4,18.1,9.2,2.2,70.1,0.0,13,0.0
1901.5,32.2,25.4,15.5,5.6,52.8,,8,
1901.5833333333333,34.4,30.1,19.7,13.3,139.7,,12,
1901.6666666666667,31.1,26.6,17.8,13.3,81.3,,10,
1901.75,31.1,22.8,13.7,4.4,41.9,,7,
1901.8333333333333,25.6,16.8,6.4,-2.2,48.3,0.0,7,0.0
1901.9166666666667,17.2,5.6,-0.8,-8.9,25.4,0.0,7,0.0
1902.0,14.4,-0.5,-6.9,-21.1,93.0,327.7,8,6.0
1902.0833333333333,4.4,-1.0,-7.1,-17.8,14.5,137.2,6,6.0
1902.1666666666667,12.2,-1.6,-8.9,-20.0,18.3,137.2,7,6.0
1902.25,17.8,8.4,-0.2,-12.2,67.6,30.5,14,2.0
1902.3333333333333,27.2,13.0,3.9,-2.2,15.2,20.3,8,1.0
1902.4166666666667,30.6,20.1,9.3,1.1,89.4,12.7,14,1.0
1902.5,28.9,22.6,12.8,7.8,177.0,,18,
1902.5833333333333,32.8,27.4,18.0,9.4,191.8,,17,
1902.6666666666667,30.0,24.7,15.2,10.6,15.2,,4,
1902.75,28.3,21.3,12.2,4.4,165.1,,17,
1902.8333333333333,23.9,15.6,7.0,-0.6,39.1,0.0,10,0.0
1902.9166666666667,20.6,11.7,4.9,-5.6,39.9,129.5,10,3.0
1903.0,7.8,0.1,-5.8,-13.3,69.3,350.5,16,10.0
1903.0833333333333,11.7,-1.2,-7.6,-20.6,41.4,322.6,18,14.0
1903.1666666666667,10.0,-0.3,-6.8,-20.0,81.0,373.4,10,7.0
1903.25,22.8,9.3,1.2,-7.2,34.5,2.5,12,1.0
1903.3333333333333,26.1,13.0,3.5,-5.6,140.0,124.5,13,2.0
1903.4166666666667,30.6,21.3,10.6,-2.2,39.4,0.0,8,0.0
1903.5,30.0,21.3,12.9,8.3,160.5,,16,
1903.5833333333333,33.3,27.5,17.6,10.0,116.6,,12,
1903.6666666666667,28.9,23.7,15.5,8.3,108.5,,13,
1903.75,31.1,22.8,12.9,5.0,70.6,,9,
1903.8333333333333,23.9,16.1,7.3,-2.2,42.4,0.0,7,0.0
1903.9166666666667,21.7,6.1,-1.2,-10.6,30.0,58.4,11,8.0
1904.0,3.9,-2.2,-8.4,-17.2,46.5,312.4,12,10.0
1904.0833333333333,5.6,-4.4,-11.6,-21.1,84.8,510.5,14,14.0
1904.1666666666667,7.2,-4.9,-12.8,-22.8,64.8,147.3,15,11.0
1904.25,16.7,4.2,-3.0,-10.6,103.9,373.4,16,6.0
1904.3333333333333,22.8,9.0,1.2,-5.6,41.9,45.7,15,3.0
1904.4166666666667,31.1,20.1,10.0,3.3,59.9,0.0,14,0.0
1904.5,30.6,23.9,15.0,10.0,27.4,,11,
1904.5833333333333,35.6,26.5,17.1,10.6,74.7,,11,
1904.6666666666667,29.4,25.1,15.0,9.4,81.3,,8,
1904.75,30.0,22.0,13.1,4.4,107.4,,12,
1904.8333333333333,25.0,14.2,6.3,-1.7,21.8,0.0,12,0.0
1904.9166666666667,20.0,8.4,0.6,-8.9,4.8,20.3,4,3.0
1905.0,13.3,-0.3,-6.7,-11.1,46.5,190.5,11,8.0
1905.0833333333333,8.3,-3.2,-9.8,-17.8,49.0,342.9,13,12.0
1905.1666666666667,2.2,-4.1,-11.6,-26.1,38.1,383.5,10,12.0
1905.25,25.0,7.6,-1.5,-9.4,25.9,5.1,8,1.0
1905.3333333333333,22.2,11.4,2.4,-2.8,55.9,7.6,12,2.0
1905.4166666666667,26.7,19.2,9.1,-1.1,109.5,0.0,19,0.0
1905.5,31.7,24.3,14.8,8.3,112.8,,10,
1905.5833333333333,34.4,26.6,17.1,11.7,89.4,,12,
1905.6666666666667,32.2,26.6,17.1,12.8,106.2,,7,
1905.75,30.6,23.5,13.6,7.2,83.1,,6,
1905.8333333333333,27.2,15.7,6.6,-2.2,29.2,0.0,9,0.0
1905.9166666666667,16.1,7.1,-1.0,-9.4,70.1,7.6,9,2.0
1906.0,8.9,2.9,-3.0,-8.9,43.7,121.9,9,6.0
1906.0833333333333,18.3,4.2,-2.5,-11.1,48.3,185.4,13,7.0
1906.1666666666667,15.6,0.9,-8.1,-18.9,22.1,40.6,6,1.0
1906.25,12.2,1.2,-5.4,-13.3,51.6,365.8,16,11.0
1906.3333333333333,24.4,15.0,4.1,-3.3,48.8,25.4,11,1.0
1906.4166666666667,30.6,19.6,8.7,-0.6,53.8,0.0,11,0.0
1906.5,34.4,24.9,14.9,5.6,133.1,,13,
1906.5833333333333,32.8,27.1,16.8,11.1,107.7,,13,
1906.6666666666667,32.8,28.4,18.8,13.3,82.6,,10,
1906.75,32.2,25.5,15.0,7.2,47.0,,5,
1906.8333333333333,23.3,14.6,6.5,-3.9,106.7,0.0,13,0.0
1906.9166666666667,15.0,7.4,1.0,-6.1,57.9,30.5,9,2.0
1907.0,10.0,1.6,-4.9,-13.3,95.8,180.3,14,6.0
1907.0833333333333,15.6,0.2,-7.0,-18.9,98.3,322.6,18,10.0
1907.1666666666667,8.3,-1.6,-10.4,-20.6,15.5,147.3,7,5.0
1907.25,23.9,8.6,-0.7,-10.0,55.9,81.3,13,3.0
1907.3333333333333,22.2,8.5,-0.6,-7.2,59.2,20.3,10,2.0
1907.4166666666667,27.2,15.9,5.3,-1.1,67.1,5.1,11,1.0
1907.5,30.6,22.8,13.6,6.7,91.4,,14,
1907.5833333333333,30.0,26.3,17.0,11.1,68.8,,8,
1907.6666666666667,30.0,25.1,14.9,9.4,15.7,,9,
1907.75,28.3,21.1,13.1,3.3,104.1,,15,
1907.8333333333333,24.4,13.0,4.1,-1.7,47.2,0.0,10,0.0
1907.9166666666667,12.2,6.7,0.1,-6.1,37.1,63.5,10,1.0
1908.0,11.7,2.3,-4.0,-9.4,117.3,330.2,14,11.0
1908.0833333333333,7.2,0.2,-7.0,-16.7,72.1,309.9,7,7.0
1908.1666666666667,9.4,-2.3,-9.1,-18.9,125.7,975.4,13,11.0
1908.25,23.3,6.7,-2.2,-8.3,62.5,25.4,10,3.0
1908.3333333333333,25.6,12.6,2.4,-5.6,62.0,2.5,13,1.0
1908.4166666666667,29.4,20.1,10.0,-0.6,90.7,0.0,16,0.0
1908.5,32.2,25.5,14.6,6.7,47.0,,8,
1908.5833333333333,34.4,27.6,17.7,10.0,46.5,,10,
1908.6666666666667,35.0,26.1,15.8,10.0,114.0,,10,
1908.75,32.8,25.7,15.0,5.0,14.2,,2,
1908.8333333333333,25.6,16.8,7.5,-0.6,37.8,0.0,6,0.0
1908.9166666666667,17.8,8.9,0.4,-7.8,18.5,7.6,11,2.0
1909.0,10.0,1.9,-4.4,-11.7,35.1,175.3,14,9.0
1909.0833333333333,16.1,1.6,-5.4,-15.6,63.8,289.6,11,6.0
1909.1666666666667,11.1,2.3,-5.5,-17.8,108.2,363.2,12,8.0
1909.25,11.7,4.2,-3.2,-9.4,43.4,127.0,11,4.0
1909.3333333333333,23.3,11.5,1.1,-6.1,107.9,76.2,13,1.0
1909.4166666666667,27.2,17.8,8.5,-1.1,96.0,10.2,15,2.0
1909.5,30.6,24.1,15.0,8.9,125.7,,13,
1909.5833333333333,32.2,26.6,16.9,12.2,150.9,,9,
1909.6666666666667,33.3,26.9,17.0,10.0,95.2,,9,
1909.75,30.6,20.8,11.8,3.9,19.0,,8,
1909.8333333333333,23.9,12.8,4.2,-3.3,37.1,10.2,9,1.0
1909.9166666666667,21.1,11.3,3.0,-4.4,119.4,7.6,8,1.0
1910.0,15.0,-1.8,-8.3,-18.3,65.8,373.4,17,14.0
1910.0833333333333,6.1,-0.9,-6.8,-16.7,79.8,563.9,15,10.0
1910.1666666666667,7.8,-1.5,-9.1,-16.1,46.7,231.1,13,9.0
1910.25,27.2,12.0,1.4,-8.3,9.7,2.5,4,1.0
1910.3333333333333,23.9,14.5,4.3,-0.6,120.1,0.0,16,0.0
1910.4166666666667,24.4,17.0,7.3,1.1,92.7,0.0,13,0.0
1910.5,35.0,24.3,14.1,3.9,37.3,,9,
1910.5833333333333,35.6,28.5,18.0,12.2,37.6,,6,
1910.6666666666667,32.8,26.4,16.5,8.9,28.2,,7,
1910.75,28.9,21.9,12.8,8.9,51.3,,10,
1910.8333333333333,27.8,17.2,7.9,-3.3,27.2,0.0,7,0.0
1910.9166666666667,16.1,4.5,-0.4,-3.3,51.8,58.4,13,4.0
1911.0,3.3,-1.8,-8.0,-13.9,52.1,510.5,17,16.0
1911.0833333333333,10.6,1.1,-6.2,-16.7,51.8,147.3,14,8.0
1911.1666666666667,15.0,1.6,-5.2,-11.1,64.5,337.8,6,3.0
1911.25,14.4,5.4,-3.6,-15.0,33.8,190.5,10,11.0
1911.3333333333333,21.7,12.2,3.3,-6.7,81.8,30.5,12,2.0
1911.4166666666667,33.3,24.0,12.3,-1.1,45.2,0.0,12,0.0
1911.5,35.0,25.9,15.8,8.9,37.6,,9,
1911.5833333333333,37.8,28.4,17.8,11.1,20.1,,9,
1911.6666666666667,32.2,26.1,16.9,8.9,33.3,,9,
1911.75,31.7,22.4,13.4,6.7,109.7,,14,
1911.8333333333333,21.1,13.9,7.1,0.0,109.2,0.0,12,0.0
1911.9166666666667,18.3,5.2,-1.3,-11.1,90.9,177.8,14,7.0
1912.0,15.0,3.6,-1.5,-10.0,49.3,96.5,15,6.0
1912.0833333333333,3.9,-7.2,-13.8,-20.0,50.5,383.5,14,17.0
1912.1666666666667,7.2,-4.4,-10.8,-24.4,41.9,375.9,12,13.0
1912.25,12.8,0.7,-6.9,-15.0,57.7,401.3,11,8.0
1912.3333333333333,23.9,12.9,2.9,-3.3,55.1,0.0,11,0.0
1912.4166666666667,28.9,20.4,9.8,0.0,75.2,38.1,15,1.0
1912.5,31.1,23.3,13.4,7.2,48.8,,9,
1912.5833333333333,30.6,26.5,17.0,10.0,98.3,,11,
1912.6666666666667,32.2,24.1,15.2,10.0,102.9,,13,
1912.75,33.3,23.1,13.9,3.9,90.2,,13,
1912.8333333333333,26.1,16.8,7.3,1.7,55.1,0.0,9,0.0
1912.9166666666667,18.3,8.2,1.1,-5.6,45.7,2.5,9,1.0
1913.0,14.4,3.6,-3.7,-11.7,32.0,91.4,15,6.0
1913.0833333333333,12.2,2.6,-4.5,-11.1,100.3,203.2,16,9.0
1913.1666666666667,14.4,-1.8,-9.9,-18.9,31.5,213.4,13,12.0
1913.25,20.0,6.1,-4.1,-16.7,143.0,335.3,18,10.0
1913.3333333333333,25.6,13.7,3.4,-2.2,72.9,0.0,10,0.0
1913.4166666666667,28.9,19.6,8.6,0.6,116.1,0.0,9,0.0
1913.5,35.0,26.6,14.5,3.9,36.1,,8,
1913.5833333333333,35.0,27.9,17.5,10.0,113.8,,12,
1913.6666666666667,33.9,27.4,16.9,10.6,54.1,,6,
1913.75,35.0,21.6,12.1,2.8,30.0,,8,
1913.8333333333333,27.8,15.5,8.0,-1.1,100.1,0.0,14,0.0
1913.9166666666667,20.6,10.1,2.7,-7.2,44.7,91.4,13,2.0
1914.0,13.9,4.1,-1.6,-7.8,25.1,101.6,6,3.0
1914.0833333333333,14.4,2.0,-4.9,-15.6,82.8,553.7,19,13.0
1914.1666666666667,6.7,-3.7,-12.4,-21.7,26.2,228.6,10,10.0
1914.25,17.2,4.6,-3.4,-14.4,36.6,53.3,12,7.0
1914.3333333333333,28.3,12.0,2.3,-7.2,62.0,45.7,11,3.0
1914.4166666666667,31.7,21.3,10.7,1.1,112.8,0.0,12,0.0
1914.5,34.4,25.2,14.8,6.1,82.6,,11,
1914.5833333333333,33.9,27.8,17.4,11.7,45.7,,5,
1914.6666666666667,32.8,27.0,16.7,9.4,97.5,,12,
1914.75,31.1,21.9,12.3,7.8,72.9,,9,
1914.8333333333333,25.6,18.0,9.3,-3.3,53.8,0.0,10,0.0
1914.9166666666667,20.0,8.6,-0.1,-8.9,41.9,17.8,11,5.0
1915.0,13.9,-1.4,-7.7,-18.3,61.5,383.5,15,10.0
1915.0833333333333,7.8,-1.1,-8.4,-17.8,68.3,332.7,13,9.0
1915.1666666666667,13.3,2.2,-4.5,-11.1,49.8,55.9,15,6.0
1915.25,11.7,4.0,-4.1,-10.6,31.5,165.1,8,6.0
1915.3333333333333,30.6,16.3,6.1,-3.9,16.8,0.0,6,0.0
1915.4166666666667,26.1,16.5,6.9,1.7,93.7,0.0,16,0.0
1915.5,30.0,22.1,12.4,7.8,94.2,,15,
1915.5833333333333,30.6,25.6,17.0,10.6,177.5,,17,
1915.6666666666667,28.3,22.9,14.8,8.3,117.6,,13,
1915.75,31.7,22.7,13.9,2.8,113.5,,11,
1915.8333333333333,25.0,15.9,8.0,1.7,19.8,0.0,5,0.0
1915.9166666666667,21.7,9.1,2.4,-5.0,51.3,17.8,13,4.0
1916.0,5.0,0.4,-5.0,-10.6,52.8,353.1,14,9.0
1916.0833333333333,16.1,3.2,-5.4,-18.9,109.5,27.9,13,3.0
1916.1666666666667,7.8,-2.1,-9.4,-15.6,24.6,223.5,16,16.0
1916.25,15.0,2.7,-6.4,-13.9,99.6,533.4,16,13.0
1916.3333333333333,24.4,12.7,3.7,-2.2,58.2,12.7,16,2.0
1916.4166666666667,26.7,18.6,10.0,3.9,129.0,0.0,13,0.0
